[run number],reproducable?,rnd-seed,which-map,land-use-change-decision,sim-time,price_scenario,price-fluctuation-percent,historical_smoothing,LUT-0-folder,LUT-0-price,LUT-0-price-mu,LUT-0-price-sd,LUT-1-folder,LUT-1-price,LUT-1-price-mu,LUT-1-price-sd,consumption-on?,consumption_base,consumption_frac_cash,consumption_frac_wealth,heterogeneous-hhs?,learning-spillover?,setup-hh-network,hh-nw-param1,hh-nw-param2,spillover-share,h_debt_years_max_bankrupt,landmarket?,buyer_pool_n,immigrant_probability,land_price_increase,immigrant-xp-bonus,immigrant-wealth-factor,initial-wealth-distribution,init-wealth-correction-factor,wealth-log-mean,wealth-log-sd,wealth-constant,min-wealth,time-horizon,discount-rate,land_price,external_income,rent_rate_capital_lend,rent_rate_capital_borrow,rent_rate_land,hh_age_alpha,hh_age_lambda,hh_age_min,hh_age_max,age_generation,takeover_prob,ecol_biodiv_interval,biodiv_birds,biodiv_plants,biodiv_invest_objective,allow-fallow?,go-once-profiler?,SHOW-OUTPUT?,write-maps?,write-hh-data-to-file?,export-view?,show-homebases?,show-roads?,idrunnum,[step],lut0.carbon,lut1.carbon,lut0.price,lut1.price,lut0.fraction,lut1.fraction,lut0.yield.sum,lut1.yield.sum,lut0.yield.mean,lut1.yield.mean,hh.count,hh.count.immigrant,hh.area.sum,hh.area.mean,hh.consumption.sum,hh.consumption.mean,p.sar,p.tinput.sum,p.tinput.mean,p.capitalstock.sum,p.capitalstock.mean,area_under_agriculture,siminputrow
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,37,44.80861711038682,17522.159780257123,90,1100,0.0024906600249066,0.9975093399750934,0,1310.339,0,19.854,66,0,1155,17.5,14252.078074846851,14252.078074846851,0,52975.05027348502,5.297505027348502,285573.8232005977,28.557382320059773,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,38,44.80861711038682,17712.72244955569,90,1100,0.0024906600249066,0.9975093399750934,0,1190.116,0,19.195,62,0,1059,17.081,14065.858126956333,14065.858126956333,0,53050.05027348502,5.3050050273485025,289053.3562978231,28.905335629782307,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,39,44.80861711038682,17588.95421667115,90,1100,0.0024906600249066,0.9975093399750934,0,1151.465,0,19.191,60,0,1049,17.483,14458.458156178787,14458.458156178787,0,52412.55027348501,5.241255027348501,291285.04643334716,29.128504643334715,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,40,44.80861711038682,17198.978717264796,90,1100,0.0024906600249066,0.9975093399750934,0,1114.817,0,18.895,59,0,1037,17.576,14580.786840636776,14580.786840636776,0,51775.05027348502,5.177505027348502,293587.4689195444,29.358746891954443,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,41,44.80861711038682,17416.573567896456,90,1100,0.0024906600249066,0.9975093399750934,0,1075.901,0,18.875,57,0,1003,17.596,14659.688658121171,14659.688658121171,0,52112.55027348502,5.2112550273485025,300478.7867950988,30.04787867950988,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,42,44.80861711038682,15528.1843529246,90,1100,0.0024906600249066,0.9975093399750934,0,961.103,0,17.475,55,0,988,17.964,14865.829723833693,14865.829723833693,0,48250.050273485016,4.825005027348501,296949.2310369073,29.69492310369073,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,43,44.80861711038682,15477.639383016924,90,1100,0.0024906600249066,0.9975093399750934,0,949.947,0,17.592,54,0,970,17.963,14873.679337891936,14873.679337891936,0,48475.05027348501,4.847505027348501,309185.2224656452,30.91852224656452,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,44,44.80861711038682,15465.931222270114,90,1100,0.0024906600249066,0.9975093399750934,0,933.964,0,17.296,54,0,970,17.963,14860.750950614356,14860.750950614356,0,47950.050273485016,4.795005027348502,318968.51655668,31.896851655668,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,45,44.80861711038682,15342.251779881975,90,1100,0.0024906600249066,0.9975093399750934,0,884.672,0,17.013,52,0,933,17.942,14888.828242858075,14888.828242858075,0,47050.05027348501,4.705005027348501,329205.9395398112,32.920593953981125,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,46,44.80861711038682,15493.374078074656,90,1100,0.0024906600249066,0.9975093399750934,0,904.406,0,17.733,51,0,926,18.157,15070.34035648326,15070.34035648326,0,48400.05027348501,4.840005027348501,341201.4601084404,34.120146010844046,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,47,44.80861711038682,15602.97559652307,90,1100,0.0024906600249066,0.9975093399750934,0,881.032,0,17.621,50,0,909,18.18,15109.9297891224,15109.9297891224,0,48025.05027348501,4.802505027348501,353150.60609813867,35.31506060981387,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,48,44.80861711038682,15644.852013301706,90,1100,0.0024906600249066,0.9975093399750934,0,964.8,0,19.69,49,0,887,18.102,15277.61506798456,15277.61506798456,0,51662.550273484994,5.166255027348499,363237.4722082601,36.32374722082601,401.5,1
13,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,49,44.80861711038682,15936.977050216576,90,1100,0.0024906600249066,0.9975093399750934,0,978.687,0,19.973,49,0,887,18.102,15368.303867540004,15368.303867540004,0,52337.55027348501,5.233755027348501,375398.0748414827,37.53980748414827,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,0,6933.296703528,7215.995176088803,90,1100,0.50186799501868,0.49813200498132,0,0,0,0,100,0,1606,16.06,0,0,0,0,0,392841.1714267435,39.284117142674354,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,1,5989.902138442167,7545.545271616734,90,1100,0.4028642590286426,0.5971357409713575,5129.317,890.297,51.293,8.903,100,0,1606,16.06,2823.2893284816505,2823.2893284816505,0,137507.53138075315,13.750753138075314,373506.89866139094,37.35068986613909,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,2,5733.998231276625,7877.479620287873,90,1100,0.37733499377334995,0.6226650062266501,5136.401,914.716,51.364,9.147,100,0,1606,16.06,3267.8745821125976,3267.8745821125976,0,135015.03138075315,13.501503138075314,369210.5823783831,36.92105823783831,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,3,5673.631761943623,8213.809257368237,90,1100,0.363013698630137,0.636986301369863,5141.147,934.826,51.411,9.348,100,0,1606,16.06,3701.8303086938504,3701.8303086938504,0,134210.03138075315,13.421003138075315,365089.78392408096,36.508978392408096,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,4,5179.249836694383,8557.387335008514,90,1100,0.3275217932752179,0.6724782067247821,4875.467,939.882,48.755,9.399,100,0,1606,16.06,4094.6684511516687,4094.6684511516687,0,124055.03138075316,12.405503138075314,354548.70332612604,35.4548703326126,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,5,4794.537423706298,8916.448233065896,90,1100,0.298879202988792,0.701120797011208,4516.279,984.516,45.163,9.845,100,0,1606,16.06,4483.734153932771,4483.734153932771,0,117195.03138075316,11.719503138075314,345187.79438732896,34.5187794387329,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,6,4330.625983644318,9305.244381758504,90,1100,0.2671232876712329,0.7328767123287672,4039.643,1039.085,40.396,10.391,100,0,1606,16.06,4854.726897871836,4854.726897871836,0,109801.27197559168,10.980127197559169,331178.07807570347,33.117807807570344,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,7,4093.842485410507,9738.60319764448,90,1100,0.24782067247820672,0.7521793275217933,3721.4,1160.749,37.973,11.844,98,0,1602,16.347,5367.254400273303,5367.254400273303,0,108725.52307227766,10.872552307227766,320407.83327729866,32.04078332772987,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,8,3827.453361337418,10226.28104887736,90,1100,0.22789539227895392,0.772104607721046,3402.9,1209.919,34.723,12.346,98,0,1602,16.347,5760.1512133281285,5760.1512133281285,0,104443.56122145498,10.444356122145498,306329.22853125347,30.632922853125347,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,9,3911.4088546655366,10765.934140954796,90,1100,0.22602739726027396,0.773972602739726,3318.75,1240.991,34.214,12.794,97,0,1600,16.495,6198.87676789122,6198.87676789122,0,104865.09414225943,10.486509414225944,298186.31007476174,29.818631007476174,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,10,3581.9730603559624,11347.528346731628,90,1100,0.20361145703611455,0.7963885429638854,2961.75,1299.506,30.852,13.537,96,0,1596,16.625,6638.414992836665,6638.414992836665,0,100342.59414225943,10.034259414225945,283414.38544058974,28.341438544058978,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,11,3140.0360196085367,11953.477502557633,90,1100,0.17621419676214198,0.823785803237858,2545,1344.259,27.074,14.301,94,0,1588,16.894,7127.351197548766,7127.351197548766,0,93818.859832636,9.3818859832636,269855.61855570285,26.985561855570285,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,12,2670.5920586801294,12231.2535366545,90,1100,0.14819427148194272,0.8518057285180572,2126.8,1375.68,22.626,14.635,94,0,1588,16.894,7470.710744880745,7470.710744880745,0,86506.359832636,8.6506359832636,255872.1206273503,25.58721206273503,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,13,2433.195122778945,12446.210449139113,90,1100,0.1326276463262765,0.8673723536737236,1882.8,1384.428,20.03,14.728,94,0,1588,16.894,7787.903880515142,7787.903880515142,0,81956.35983263601,8.195635983263601,248788.62969775975,24.878862969775977,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,14,2299.274983823386,12292.552927171037,90,1100,0.12266500622665008,0.8773349937733499,1717.25,1373.61,18.269,14.613,94,0,1588,16.894,8077.004438864847,8077.004438864847,0,78171.359832636,7.817135983263599,243245.61345210747,24.324561345210743,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,15,1660.1034282152757,12536.503432009877,90,1100,0.08779576587795766,0.9122042341220424,1222.05,1359.201,13.001,14.46,94,0,1588,16.894,8312.185217780816,8312.185217780816,0,66948.859832636,6.6948859832636,235840.57798870475,23.584057798870475,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,16,980.8786245126472,12792.935535666626,90,1100,0.05168119551681195,0.948318804483188,717.65,1376.008,7.635,14.638,94,0,1588,16.894,8535.30152101735,8535.30152101735,0,56668.85983263601,5.666885983263601,230669.36558207776,23.066936558207775,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,17,831.6390695729993,12826.726135075862,90,1100,0.04296388542963885,0.9570361145703612,588.3,1388.587,6.326,14.931,93,0,1585,17.043,8843.754586891086,8843.754586891086,0,54303.859832635986,5.430385983263599,233681.8002254019,23.36818002254019,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,18,205.19109736292916,13302.29601649716,90,1100,0.01058530510585305,0.9894146948941468,144.8,1438.321,1.574,15.634,92,0,1574,17.109,9120.87289361986,9120.87289361986,0,47008.85983263599,4.700885983263599,229220.9615763931,22.92209615763931,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,19,73.76569563645394,13494.655025738652,90,1100,0.0037359900373599,0.99626400996264,50.4,1452.864,0.554,15.966,91,0,1559,17.132,9374.303748952034,9374.303748952034,0,46023.859832636,4.6023859832636,232353.02824427612,23.235302824427613,401.5,1
14,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,20,0,13385.157078829625,90,1100,0,1,0,1452.566,0,16.14,90,0,1529,16.989,9564.30023216036,9564.30023216036,0,45776.35983263599,4.577635983263599,234566.1469522624,23.45661469522624,401.5,1
